id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1096137,281474979530259,452,2025-10-29 11:29:51.024,42.731448,-73.689036,7,18.006,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:29:56.952494
1096138,281474979530259,452,2025-10-29 11:29:56.037,42.731886,-73.688944,8,22.973,t,"49 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:30:02.838995
1096140,281474979530259,452,2025-10-29 11:30:02.016,42.732433,-73.688811,12,10.557,t,"400 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:30:10.035334
1096143,281474979530259,452,2025-10-29 11:30:08.015,42.732368,-73.688526,94,11.184,t,"400 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:30:16.933092
1096145,281474979530259,452,2025-10-29 11:30:13.014,42.732304,-73.68813,100,18.006,t,"42 Williams Street Alley, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:30:24.119387
1096148,281474979530259,452,2025-10-29 11:30:24.013,42.732187,-73.686911,98,19.259,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:30:31.776503
1096151,281474979530259,452,2025-10-29 11:30:30.013,42.732138,-73.686492,99,5.592,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:30:38.294329
1096154,281474979530259,452,2025-10-29 11:30:36.024,42.732148,-73.686453,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:30:46.115438
1096157,281474979530259,452,2025-10-29 11:30:47.036,42.732146,-73.686461,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:30:58.177405
1096160,281474979530259,452,2025-10-29 11:30:59.019,42.732142,-73.68644,98,1.23,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:07.515935
1096163,281474979530259,452,2025-10-29 11:31:05.026,42.732262,-73.686187,34,12.415,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:13.568625
1096165,281474979530259,452,2025-10-29 11:31:10.042,42.732607,-73.686108,11,18.633,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:19.340528
1096168,281474979530259,452,2025-10-29 11:31:20.004,42.733249,-73.68588,20,9.305,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:25.005673
1096170,281474979530259,452,2025-10-29 11:31:25.063,42.733323,-73.68583,0,0.603,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:31.146046
1096173,281474979530259,452,2025-10-29 11:31:30.126,42.73333,-73.685779,60,1.856,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:38.4041
1096176,281474979530259,452,2025-10-29 11:31:36.054,42.733457,-73.685717,23,5.592,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:45.34178
1096179,281474979530259,452,2025-10-29 11:31:41.998,42.733493,-73.685704,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:52.776113
1096181,281474979530259,452,2025-10-29 11:31:54.018,42.733495,-73.685699,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:31:58.425342
1096184,281474979530259,452,2025-10-29 11:32:16.04,42.733497,-73.685699,21,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:32:26.940317
1096186,281474979530259,452,2025-10-29 11:32:21.024,42.733586,-73.685545,68,10.557,t,"606 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:32:35.398316
1096189,281474979530259,452,2025-10-29 11:32:33.017,42.733304,-73.6844,105,21.743,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:32:41.857748
1096192,281474979530259,452,2025-10-29 11:32:43.023,42.733111,-73.683654,108,2.482,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:32:47.583381
1096195,281474979530259,452,2025-10-29 11:32:49.023,42.733061,-73.683426,107,8.679,t,"803 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:32:53.833742
1096200,281474979530259,452,2025-10-29 11:32:55.008,42.732918,-73.68288,110,19.259,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:08.830341
1096203,281474979530259,452,2025-10-29 11:33:06.035,42.732243,-73.681946,145,26.082,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:14.636121
1096206,281474979530259,452,2025-10-29 11:33:12.016,42.731708,-73.681572,159,22.973,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:20.856725
1096209,281474979530259,452,2025-10-29 11:33:18.017,42.73138,-73.681347,145,4.966,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:26.764667
1096212,281474979530259,452,2025-10-29 11:33:28.038,42.731475,-73.681484,273,2.482,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:32.740543
1096215,281474979530259,452,2025-10-29 11:33:33.224,42.731459,-73.681486,0,0,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:38.970072
1096218,281474979530259,452,2025-10-29 11:33:39.022,42.731453,-73.68148,300,0,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:44.975878
1096220,281474979530259,452,2025-10-29 11:33:44.056,42.731557,-73.681414,10,7.449,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:50.954382
1096223,281474979530259,452,2025-10-29 11:33:49.037,42.731874,-73.681621,322,22.369,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:33:58.916488
1096226,281474979530259,452,2025-10-29 11:34:01.115,42.732899,-73.682586,330,14.271,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:34:07.784587
1096229,281474979530259,452,2025-10-29 11:34:06.022,42.733225,-73.682519,15,18.006,t,"58 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:34:14.464205
1096232,281474979530259,452,2025-10-29 11:34:12.027,42.733667,-73.682372,12,18.006,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:34:21.241341
1096239,281474979530259,452,2025-10-29 11:34:33.009,42.733822,-73.682297,13,0.603,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:34:39.470824
1096242,281474979530259,452,2025-10-29 11:34:39.004,42.733846,-73.682238,73,5.592,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:34:45.693403
1096245,281474979530259,452,2025-10-29 11:34:44.013,42.733889,-73.681947,95,14.898,t,"903 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:34:53.077349
1096248,281474979530259,452,2025-10-29 11:34:50.023,42.733759,-73.681322,106,22.369,t,"151 10th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:34:58.982451
1096250,281474979530259,452,2025-10-29 11:34:56.045,42.73359,-73.680518,105,26.082,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:35:05.701075
1096253,281474979530259,452,2025-10-29 11:35:01.048,42.733483,-73.679839,102,24.852,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:35:13.5986
1096256,281474979530259,452,2025-10-29 11:35:12.011,42.733258,-73.678662,93,9.305,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:35:21.587497
1096259,281474979530259,452,2025-10-29 11:35:18.002,42.733252,-73.67867,0,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:35:27.606001
1096262,281474979530259,452,2025-10-29 11:35:24.017,42.733234,-73.678653,135,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:35:33.555536
1096265,281474979530259,452,2025-10-29 11:35:29.128,42.733221,-73.678357,98,15.524,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:35:39.544608
1096268,281474979530259,452,2025-10-29 11:35:35.005,42.733138,-73.677907,100,10.557,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:35:47.027927
1096271,281474979530259,452,2025-10-29 11:35:46.031,42.733059,-73.677498,100,11.789,t,"2014 14th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:35:55.312284
1096274,281474979530259,452,2025-10-29 11:35:52.009,42.732996,-73.677119,108,11.184,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:36:01.47294
1096277,281474979530259,452,2025-10-29 11:36:03.008,42.732997,-73.677003,0,0,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:36:10.6523
1096280,281474979530259,452,2025-10-29 11:36:12.041,42.733002,-73.676991,0,0,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:36:17.56334
1096288,281474979530259,452,2025-10-29 11:36:32.033,42.733001,-73.676963,101,3.712,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:36:42.39742
1096291,281474979530259,452,2025-10-29 11:36:38.011,42.732942,-73.676666,110,11.789,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:36:48.277377
1096295,281474979530259,452,2025-10-29 11:36:44.018,42.73267,-73.676715,191,15.524,t,"2013 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:36:54.253734
1096298,281474979530259,452,2025-10-29 11:36:49.099,42.732235,-73.676838,191,25.455,t,"2005 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:36:59.965429
1096300,281474979530259,452,2025-10-29 11:36:55.013,42.731613,-73.677017,191,26.082,t,"1993 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:37:05.643516
1096304,281474979530259,452,2025-10-29 11:37:06.048,42.730899,-73.677271,196,1.856,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:37:18.747335
1096307,281474979530259,452,2025-10-29 11:37:17.014,42.730796,-73.677302,186,6.196,t,"Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:37:24.759752
1096310,281474979530259,452,2025-10-29 11:37:22.055,42.730687,-73.677088,115,12.415,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:37:31.102772
1096313,281474979530259,452,2025-10-29 11:37:28.006,42.730645,-73.676697,120,9.305,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:37:37.466136
1096316,281474979530259,452,2025-10-29 11:37:33.01,42.73053,-73.676652,188,5.592,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:37:43.277428
1096319,281474979530259,452,2025-10-29 11:37:42.004,42.730248,-73.676698,151,6.822,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:37:49.182513
1096320,281474979530259,452,2025-10-29 11:37:48.021,42.730243,-73.676578,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:37:55.035878
1096323,281474979530259,452,2025-10-29 11:37:59.999,42.730244,-73.676562,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:38:07.128131
1096377,281474979530259,452,2025-10-29 11:40:32.011,42.730241,-73.676558,103,0.603,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:40:39.518634
1096379,281474979530259,452,2025-10-29 11:40:37.055,42.730279,-73.676445,59,4.966,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:40:45.528345
1096383,281474979530259,452,2025-10-29 11:40:50.043,42.730571,-73.676334,2,8.679,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:40:51.497908
1096387,281474979530259,452,2025-10-29 11:40:56.009,42.7307,-73.676757,282,17.38,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:40:57.308411
1096393,281474979530259,452,2025-10-29 11:41:02.117,42.730674,-73.67726,221,13.667,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:41:09.414968
1096397,281474979530259,452,2025-10-29 11:41:07.015,42.730319,-73.677367,192,21.743,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:41:15.479923
1096400,281474979530259,452,2025-10-29 11:41:13.016,42.729746,-73.677541,191,26.708,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:41:21.258496
1096403,281474979530259,452,2025-10-29 11:41:19.098,42.729072,-73.677746,191,28.565,t,"1653 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 11:41:27.322033
1096406,281474979530259,452,2025-10-29 11:41:24.018,42.72854,-73.6779,192,24.852,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:41:33.353131
1096409,281474979530259,452,2025-10-29 11:41:29.2,42.72812,-73.678101,206,15.524,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:41:39.353719
1096412,281474979530259,452,2025-10-29 11:41:35.006,42.727996,-73.67814,0,0,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:41:45.20663
1096415,281474979530259,452,2025-10-29 11:41:44.989,42.727553,-73.678159,184,22.369,t,"1601 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:41:51.936096
1096417,281474979530259,452,2025-10-29 11:41:50.014,42.726975,-73.678127,183,29.818,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:41:57.728931
1096419,281474979530259,452,2025-10-29 11:41:55.041,42.726356,-73.678296,194,32.301,t,"1517 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:03.885537
1096422,281474979530259,452,2025-10-29 11:42:00.108,42.725827,-73.678544,202,16.15,t,"1494 Tibbits Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:09.581877
1096426,281474979530259,452,2025-10-29 11:42:11.047,42.725416,-73.67867,195,19.864,t,"1493 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:21.728641
1096429,281474979530259,452,2025-10-29 11:42:17.016,42.724785,-73.678816,189,30.444,t,"37 Christie Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:27.768811
1096431,281474979530259,452,2025-10-29 11:42:23.003,42.724101,-73.678968,193,27.962,t,"1321 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:33.526636
1096434,281474979530259,452,2025-10-29 11:42:28.089,42.723549,-73.67914,195,27.334,t,"28 Richmond Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:39.352248
1096437,281474979530259,452,2025-10-29 11:42:34.014,42.72296,-73.679508,211,21.116,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:45.304039
1096439,281474979530259,452,2025-10-29 11:42:49.006,42.722738,-73.679732,166,1.23,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:51.237658
1096442,281474979530259,452,2025-10-29 11:42:55.004,42.722745,-73.679747,0,0,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:42:58.593301
1096445,281474979530259,452,2025-10-29 11:43:01.024,42.722741,-73.679757,0,0,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:43:04.550176
1096454,281474979530259,452,2025-10-29 11:43:20.023,42.722733,-73.67978,216,0,t,"369 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:43:28.618956
1096457,281474979530259,452,2025-10-29 11:43:31.039,42.723106,-73.680403,314,24.225,t,"353 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:43:34.457782
1096460,281474979530259,452,2025-10-29 11:43:37.009,42.723692,-73.680918,340,31.07,t,"340 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:43:40.395347
1096463,281474979530259,452,2025-10-29 11:43:42.01,42.72432,-73.681188,342,32.927,t,"324 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:43:46.349461
1096466,281474979530259,452,2025-10-29 11:43:48.008,42.725096,-73.681469,347,32.301,t,"307 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:43:53.212299
1096470,281474979530259,452,2025-10-29 11:43:54.017,42.725885,-73.681607,356,32.301,t,"295 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:44:04.914969
1096472,281474979530259,452,2025-10-29 11:44:00.008,42.726602,-73.681861,332,29.192,t,"265 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:44:11.211201
1096475,281474979530259,452,2025-10-29 11:44:06.02,42.726911,-73.682659,295,25.455,t,"247 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:44:17.506852
1096477,281474979530259,452,2025-10-29 11:44:12.047,42.727157,-73.683434,295,26.082,t,"240 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:44:23.55265
1096479,281474979530259,452,2025-10-29 11:44:18.011,42.727419,-73.684276,290,28.565,t,"237 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:44:29.17585
1096482,281474979530259,452,2025-10-29 11:44:24.013,42.727535,-73.684811,293,9.305,t,"206 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:44:35.365317
1096485,281474979530259,452,2025-10-29 11:44:30.015,42.727569,-73.684869,0,0,t,"203 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:44:41.183405
1096487,281474979530259,452,2025-10-29 11:44:41.035,42.727551,-73.684873,0,0,t,"202 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:44:47.01913
1096495,281474979530259,452,2025-10-29 11:45:01.039,42.727544,-73.68488,254,2.482,t,"202 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:45:11.768348
1096498,281474979530259,452,2025-10-29 11:45:11.038,42.727819,-73.685999,295,29.192,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:45:18.084034
1096499,281474979530259,452,2025-10-29 11:45:17.013,42.728164,-73.686854,295,29.192,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:45:24.299594
1096502,281474979530259,452,2025-10-29 11:45:23.019,42.728325,-73.687679,281,22.369,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:45:30.042541
1096504,281474979530259,452,2025-10-29 11:45:29.014,42.728345,-73.688274,272,13.667,t,"1540 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:45:35.686274
1096507,281474979530259,452,2025-10-29 11:45:35.006,42.728091,-73.688451,188,14.271,t,"1535 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:45:41.699692
1096509,281474979530259,452,2025-10-29 11:45:40.001,42.727699,-73.688534,188,19.864,t,"1513 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:45:47.793618
1096512,281474979530259,452,2025-10-29 11:45:51.048,42.727396,-73.688615,0,0,t,"110 Ferry Street, City of Troy, NY, 12180",,,2025-10-29 11:45:54.513579
1096515,281474979530259,452,2025-10-29 11:45:56.006,42.727314,-73.688534,120,7.449,t,"1496 5th Avenue, City of Troy, NY, 12180",,,2025-10-29 11:46:01.473466
1096517,281474979530259,452,2025-10-29 11:46:01.017,42.7273,-73.688185,97,16.15,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:46:07.7062
1096521,281474979530259,452,2025-10-29 11:46:07.008,42.727243,-73.687576,96,18.633,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:46:15.524142
1096524,281474979530259,452,2025-10-29 11:46:18.013,42.727458,-73.687274,16,11.184,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:46:21.974226
1096528,281474979530259,452,2025-10-29 11:46:24.458,42.727748,-73.687175,6,8.679,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:46:33.977154
1096530,281474979530259,452,2025-10-29 11:46:30.015,42.727684,-73.687178,0,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:46:41.304598
1096533,281474979530259,452,2025-10-29 11:46:42.007,42.72803,-73.687118,9,6.822,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:46:47.220666
1096536,281474979530259,452,2025-10-29 11:46:48.014,42.728104,-73.687146,0,0,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:46:53.106977
1096541,281474979530259,452,2025-10-29 11:46:58.004,42.728122,-73.68716,0,0,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:47:05.374808
1096546,281474979530259,452,2025-10-29 11:47:12.121,42.72813,-73.687158,11,3.086,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:47:17.309905
1096549,281474979530259,452,2025-10-29 11:47:18.016,42.728511,-73.687074,12,19.864,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:47:25.110184
1096552,281474979530259,452,2025-10-29 11:47:24.01,42.729102,-73.686971,8,22.973,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:47:32.300222
1096554,281474979530259,452,2025-10-29 11:47:29.021,42.729561,-73.68681,15,19.864,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:47:38.742629
1096556,281474979530259,452,2025-10-29 11:47:34.028,42.730129,-73.686677,9,25.455,t,"1715 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:47:46.3061
1096558,281474979530259,452,2025-10-29 11:47:45.006,42.730755,-73.686523,0,2.482,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:47:52.673449
1096560,281474979530259,452,2025-10-29 11:47:55.008,42.730797,-73.686511,1,2.482,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:00.077326
1096562,281474979530259,452,2025-10-29 11:48:00.018,42.730906,-73.68676,288,11.184,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:09.350757
1096564,281474979530259,452,2025-10-29 11:48:12.015,42.731021,-73.68827,280,22.369,t,"451 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:18.400652
1096566,281474979530259,452,2025-10-29 11:48:18.015,42.731071,-73.688762,278,9.931,t,"407 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:24.23846
1096568,281474979530259,452,2025-10-29 11:48:24.008,42.731083,-73.688824,0,0,t,"405 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:32.40399
1096570,281474979530259,452,2025-10-29 11:48:30.007,42.731073,-73.688973,281,3.086,t,"74 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:38.082075
1096572,281474979530259,452,2025-10-29 11:48:36.028,42.731276,-73.689062,17,11.789,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:44.100689
1096574,281474979530259,452,2025-10-29 11:48:41.027,42.731655,-73.688977,9,19.864,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:50.798838
1096576,281474979530259,452,2025-10-29 11:48:46.003,42.732073,-73.688902,8,8.075,t,"35 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:48:57.525692
1096578,281474979530259,452,2025-10-29 11:48:58.016,42.732433,-73.688776,54,8.075,t,"400 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:49:03.795287
1096580,281474979530259,452,2025-10-29 11:49:04.008,42.732366,-73.688591,103,9.931,t,"400 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:49:10.036068
1096582,281474979530259,452,2025-10-29 11:49:09.008,42.732316,-73.688141,95,21.743,t,"42 Williams Street Alley, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:49:17.390336
1096584,281474979530259,452,2025-10-29 11:49:14.019,42.732213,-73.687459,98,26.082,t,"471 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 11:49:23.238497
