id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1086198,281474979530259,452,2025-10-28 18:10:02.121,42.730747,-73.676797,282,14.898,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:10:09.214701
1086201,281474979530259,452,2025-10-28 18:10:08.016,42.730779,-73.677012,276,3.086,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:10:15.890016
1086204,281474979530259,452,2025-10-28 18:10:14.011,42.730791,-73.677026,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:10:21.719321
1086209,281474979530259,452,2025-10-28 18:10:23.022,42.730792,-73.677024,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:10:27.628003
1086222,281474979530259,452,2025-10-28 18:10:43.038,42.730792,-73.677032,278,1.856,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:10:45.89472
1086227,281474979530259,452,2025-10-28 18:10:49.005,42.730767,-73.677213,242,3.712,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:10:51.87033
1086234,281474979530259,452,2025-10-28 18:10:54.014,42.730581,-73.677312,187,11.789,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:11:03.867567
1086237,281474979530259,452,2025-10-28 18:10:59.009,42.730201,-73.67742,191,21.116,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:11:10.878859
1086241,281474979530259,452,2025-10-28 18:11:09.07,42.729197,-73.677696,191,27.334,t,"1653 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:11:16.857088
1086245,281474979530259,452,2025-10-28 18:11:15.003,42.728569,-73.677871,190,24.225,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:11:24.079374
1086249,281474979530259,452,2025-10-28 18:11:20.092,42.728153,-73.678029,197,19.259,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:11:30.064118
1086253,281474979530259,452,2025-10-28 18:11:26.026,42.72799,-73.678112,0,0,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:11:36.069614
1086257,281474979530259,452,2025-10-28 18:11:31.024,42.727971,-73.678093,180,6.196,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:11:41.965736
1086261,281474979530259,452,2025-10-28 18:11:37.016,42.727664,-73.678112,182,13.041,t,"1601 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:11:48.317548
1086267,281474979530259,452,2025-10-28 18:11:50.003,42.727047,-73.678091,183,14.898,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:00.2082
1086268,281474979530259,452,2025-10-28 18:12:01.013,42.726338,-73.678224,188,13.041,t,"1514 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:06.101703
1086271,281474979530259,452,2025-10-28 18:12:07.012,42.726099,-73.678559,241,4.966,t,"1509 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:12.220701
1086273,281474979530259,452,2025-10-28 18:12:12.015,42.726048,-73.67849,214,1.23,t,"1509 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:18.22601
1086275,281474979530259,452,2025-10-28 18:12:18.026,42.726042,-73.678472,0,0,t,"1509 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:24.277992
1086277,281474979530259,452,2025-10-28 18:12:24.024,42.726048,-73.678434,0,0,t,"1509 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:30.54911
1086279,281474979530259,452,2025-10-28 18:12:29.014,42.726027,-73.678434,193,2.482,t,"1509 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:36.841946
1086282,281474979530259,452,2025-10-28 18:12:42.014,42.725745,-73.6785,193,8.075,t,"1494 Tibbits Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:48.676923
1086284,281474979530259,452,2025-10-28 18:12:48.004,42.725263,-73.678679,192,26.708,t,"1493 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:12:54.537919
1086287,281474979530259,452,2025-10-28 18:12:53.134,42.724627,-73.678829,188,32.927,t,"1333 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:00.619182
1086289,281474979530259,452,2025-10-28 18:12:58.06,42.724001,-73.679028,193,31.674,t,"1321 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:06.575831
1086292,281474979530259,452,2025-10-28 18:13:04.021,42.723257,-73.67934,202,27.962,t,"1305 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:12.329449
1086295,281474979530259,452,2025-10-28 18:13:09.015,42.722948,-73.679627,215,13.041,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:18.325221
1086299,281474979530259,452,2025-10-28 18:13:22.011,42.722833,-73.679825,215,2.482,t,"367 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:30.669986
1086302,281474979530259,452,2025-10-28 18:13:27.012,42.72278,-73.680007,274,10.557,t,"370 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:37.621748
1086305,281474979530259,452,2025-10-28 18:13:33.047,42.723156,-73.680366,315,20.49,t,"353 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:44.01545
1086308,281474979530259,452,2025-10-28 18:13:39.066,42.723641,-73.680789,333,26.708,t,"340 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:49.938297
1086309,281474979530259,452,2025-10-28 18:13:45.068,42.724307,-73.681148,341,31.674,t,"324 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:13:56.780225
1086313,281474979530259,452,2025-10-28 18:13:56.047,42.725913,-73.681541,357,37.267,t,"295 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:14:08.983569
1086316,281474979530259,452,2025-10-28 18:14:12,42.727151,-73.68315,295,31.07,t,"231 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:14:15.383886
1086319,281474979530259,452,2025-10-28 18:14:17.129,42.727401,-73.683907,291,26.082,t,"257 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:14:21.3899
1086322,281474979530259,452,2025-10-28 18:14:23.02,42.727557,-73.684472,284,13.041,t,"225 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:14:33.352565
1086324,281474979530259,452,2025-10-28 18:14:28.018,42.727587,-73.684598,285,0.603,t,"217 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:14:40.198551
1086327,281474979530259,452,2025-10-28 18:14:39.006,42.72772,-73.68529,287,27.334,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:14:47.863128
1086329,281474979530259,452,2025-10-28 18:14:45.079,42.727994,-73.686212,299,28.565,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:14:54.62445
1086332,281474979530259,452,2025-10-28 18:14:51.044,42.728296,-73.686919,295,23.599,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:00.588992
1086335,281474979530259,452,2025-10-28 18:14:57.002,42.728392,-73.687612,278,16.776,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:06.726431
1086338,281474979530259,452,2025-10-28 18:15:02.027,42.728405,-73.687985,271,14.271,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:14.175627
1086341,281474979530259,452,2025-10-28 18:15:13.01,42.728125,-73.688413,184,18.633,t,"1535 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:20.643442
1086342,281474979530259,452,2025-10-28 18:15:19.004,42.727721,-73.688513,190,9.931,t,"1504 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:26.801219
1086346,281474979530259,452,2025-10-28 18:15:25.128,42.727534,-73.688551,189,10.557,t,"1504 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:34.878943
1086350,281474979530259,452,2025-10-28 18:15:31.005,42.727357,-73.688397,92,11.184,t,"110 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:41.429984
1086354,281474979530259,452,2025-10-28 18:15:41.01,42.72728,-73.687512,96,6.822,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:47.562882
1086358,281474979530259,452,2025-10-28 18:15:47.015,42.727285,-73.687421,75,5.592,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:53.556186
1086362,281474979530259,452,2025-10-28 18:15:53.009,42.727533,-73.687251,17,12.415,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:15:59.673944
1086365,281474979530259,452,2025-10-28 18:15:58.008,42.727687,-73.687146,8,5.592,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:16:05.677555
1086371,281474979530259,452,2025-10-28 18:16:14.058,42.727711,-73.687181,0,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:16:17.712818
1086380,281474979530259,452,2025-10-28 18:16:29.128,42.72772,-73.68719,7,0.603,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:16:35.394749
1086386,281474979530259,452,2025-10-28 18:16:37.026,42.727842,-73.687173,5,6.196,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:16:47.323736
1086392,281474979530259,452,2025-10-28 18:16:51,42.728419,-73.687087,6,11.184,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:02.05741
1086396,281474979530259,452,2025-10-28 18:16:57.014,42.728801,-73.686957,15,20.49,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:08.032691
1086400,281474979530259,452,2025-10-28 18:17:02.027,42.729252,-73.686873,9,21.116,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:13.997859
1086404,281474979530259,452,2025-10-28 18:17:13.023,42.729545,-73.686807,0,0,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:19.957717
1086408,281474979530259,452,2025-10-28 18:17:24.083,42.729549,-73.686804,0,0,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:25.892199
1086414,281474979530259,452,2025-10-28 18:17:29.005,42.72959,-73.686774,9,2.482,t,"55 State Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:37.809902
1086418,281474979530259,452,2025-10-28 18:17:34.02,42.72984,-73.686763,1,16.15,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:43.806792
1086422,281474979530259,452,2025-10-28 18:17:40.017,42.730386,-73.686644,11,23.599,t,"1776 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:49.879559
1086426,281474979530259,452,2025-10-28 18:17:45.028,42.730769,-73.68656,15,14.898,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:17:55.907602
1086430,281474979530259,452,2025-10-28 18:17:51.02,42.730831,-73.686534,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:18:01.8849
1086434,281474979530259,452,2025-10-28 18:18:02.008,42.730876,-73.686551,332,4.966,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:18:07.830752
1086436,281474979530259,452,2025-10-28 18:18:07.005,42.730908,-73.686785,279,14.898,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:18:13.887906
1086440,281474979530259,452,2025-10-28 18:18:13.009,42.730984,-73.687447,280,16.15,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:18:19.873312
1086442,281474979530259,452,2025-10-28 18:18:18.999,42.73101,-73.687675,281,1.856,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:18:25.795128
1086445,281474979530259,452,2025-10-28 18:18:24.023,42.730999,-73.687676,0,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:18:31.869731
1086448,281474979530259,452,2025-10-28 18:18:33.004,42.731008,-73.687657,0,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:18:37.726736
1086456,281474979530259,452,2025-10-28 18:18:53.024,42.731012,-73.687678,319,1.23,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:01.912701
1086458,281474979530259,452,2025-10-28 18:18:59.048,42.731024,-73.68808,278,18.633,t,"457 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:07.748548
1086461,281474979530259,452,2025-10-28 18:19:05.027,42.731132,-73.688684,282,13.667,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:13.572168
1086464,281474979530259,452,2025-10-28 18:19:10.049,42.731179,-73.688865,274,1.23,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:19.468853
1086465,281474979530259,452,2025-10-28 18:19:16.007,42.731197,-73.688983,297,5.592,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:25.453637
1086468,281474979530259,452,2025-10-28 18:19:21.029,42.73126,-73.689088,325,9.305,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:31.572275
1086471,281474979530259,452,2025-10-28 18:19:26.016,42.731598,-73.68902,10,21.116,t,"49 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:37.440343
1086473,281474979530259,452,2025-10-28 18:19:32.019,42.732185,-73.688847,9,21.116,t,"35 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:43.394966
1086477,281474979530259,452,2025-10-28 18:19:48.004,42.732349,-73.688759,20,0.603,t,"40 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:19:55.120782
1086480,281474979530259,452,2025-10-28 18:19:59.001,42.732335,-73.688096,99,13.667,t,"412 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:20:01.144611
1086483,281474979530259,452,2025-10-28 18:20:04.04,42.732315,-73.687802,97,6.196,t,"465 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:20:07.063481
1086488,281474979530259,452,2025-10-28 18:20:13.017,42.732287,-73.687514,98,11.789,t,"1900 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:20:19.164883
1086491,281474979530259,452,2025-10-28 18:20:18.027,42.732228,-73.687098,100,18.006,t,"514 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:20:24.894558
1086493,281474979530259,452,2025-10-28 18:20:24.104,42.732184,-73.686529,95,8.075,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:20:30.78558
1086498,281474979530259,452,2025-10-28 18:20:42.023,42.732182,-73.686514,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:20:48.5535
1086510,281474979530259,452,2025-10-28 18:21:01.188,42.732175,-73.686519,118,1.23,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:21:13.210055
1086514,281474979530259,452,2025-10-28 18:21:07.015,42.7322,-73.68622,53,11.184,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:21:19.105434
1086518,281474979530259,452,2025-10-28 18:21:18.023,42.733121,-73.685934,17,21.116,t,"1939 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:21:25.575885
1086523,281474979530259,452,2025-10-28 18:21:23.025,42.733357,-73.685795,27,7.449,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:21:31.642201
1086535,281474979530259,452,2025-10-28 18:21:41.042,42.733369,-73.6857,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:21:51.569095
1086539,281474979530259,452,2025-10-28 18:21:51.032,42.733379,-73.685701,358,1.23,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:21:57.532181
1086543,281474979530259,452,2025-10-28 18:21:57.039,42.733565,-73.685603,38,12.415,t,"600 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:22:03.456594
1086547,281474979530259,452,2025-10-28 18:22:03.039,42.733505,-73.685098,107,19.864,t,"660 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:22:09.243701
1086553,281474979530259,452,2025-10-28 18:22:09.115,42.733322,-73.684306,106,27.962,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:22:21.527718
1086559,281474979530259,452,2025-10-28 18:22:26.059,42.733096,-73.683299,108,15.524,t,"803 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:22:33.772861
1086562,281474979530259,452,2025-10-28 18:22:32.013,42.732962,-73.682749,109,19.259,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:22:39.676041
1086566,281474979530259,452,2025-10-28 18:22:37.093,42.732705,-73.682301,136,22.973,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:22:45.843443
1086570,281474979530259,452,2025-10-28 18:22:43,42.732196,-73.681811,143,27.962,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:22:52.181459
1086574,281474979530259,452,2025-10-28 18:22:48.005,42.731768,-73.681521,163,18.633,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:22:58.160379
1086577,281474979530259,452,2025-10-28 18:22:53.016,42.731549,-73.681369,102,9.305,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:04.097267
1086581,281474979530259,452,2025-10-28 18:23:03.029,42.731555,-73.681367,277,4.34,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:10.235568
1086585,281474979530259,452,2025-10-28 18:23:13.048,42.731567,-73.681585,276,0.603,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:16.247986
1086592,281474979530259,452,2025-10-28 18:23:18.027,42.731563,-73.681584,0,0,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:29.422471
1086595,281474979530259,452,2025-10-28 18:23:29.018,42.731814,-73.681453,352,18.006,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:35.625811
1086598,281474979530259,452,2025-10-28 18:23:34.064,42.732312,-73.681908,327,34.783,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:41.572765
1086602,281474979530259,452,2025-10-28 18:23:39.051,42.732814,-73.6824,321,22.369,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:47.477121
1086605,281474979530259,452,2025-10-28 18:23:44.048,42.7331,-73.682562,353,14.898,t,"54 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:53.522487
1086607,281474979530259,452,2025-10-28 18:23:50.015,42.733581,-73.682406,14,22.369,t,"66 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:23:59.464841
1086611,281474979530259,452,2025-10-28 18:23:56.01,42.733923,-73.682236,20,7.449,t,"86 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:05.542012
1086614,281474979530259,452,2025-10-28 18:24:01.092,42.733997,-73.682061,87,10.557,t,"901 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:11.407187
1086617,281474979530259,452,2025-10-28 18:24:12.018,42.733737,-73.680732,103,30.444,t,"1004 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:17.364991
1086621,281474979530259,452,2025-10-28 18:24:17.044,42.733568,-73.679879,103,32.927,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:23.514687
1086624,281474979530259,452,2025-10-28 18:24:22.018,42.733431,-73.67911,102,27.334,t,"1235 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:29.585775
1086628,281474979530259,452,2025-10-28 18:24:27.027,42.733322,-73.678452,102,20.49,t,"2151 13th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:35.703144
1086631,281474979530259,452,2025-10-28 18:24:33,42.733293,-73.678345,0,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:41.648666
1086634,281474979530259,452,2025-10-28 18:24:39.005,42.733279,-73.67824,101,7.449,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:47.528837
1086638,281474979530259,452,2025-10-28 18:24:44.028,42.733215,-73.677815,104,19.864,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:53.648317
1086642,281474979530259,452,2025-10-28 18:24:50.009,42.733089,-73.677079,99,22.369,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:24:59.802713
1086648,281474979530259,452,2025-10-28 18:25:01.009,42.732682,-73.676711,191,18.633,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:25:13.232522
1086652,281474979530259,452,2025-10-28 18:25:13.013,42.731552,-73.677051,191,24.225,t,"1991 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:25:19.4395
1086655,281474979530259,452,2025-10-28 18:25:23.015,42.730954,-73.677233,191,6.822,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:25:25.314076
1086658,281474979530259,452,2025-10-28 18:25:29.138,42.730917,-73.677235,0,0,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:25:31.689952
1086665,281474979530259,452,2025-10-28 18:25:41.004,42.730917,-73.67724,0,0,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:25:49.076106
1086668,281474979530259,452,2025-10-28 18:25:46.026,42.730909,-73.677239,191,1.856,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:25:55.196991
1086674,281474979530259,452,2025-10-28 18:25:56.019,42.730814,-73.677262,171,3.086,t,"Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:26:07.029602
1086678,281474979530259,452,2025-10-28 18:26:02.023,42.730741,-73.676977,92,10.557,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:26:13.019438
1086681,281474979530259,452,2025-10-28 18:26:08.005,42.730697,-73.67666,126,5.592,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:26:18.979305
1086685,281474979530259,452,2025-10-28 18:26:23.025,42.730348,-73.67667,153,6.196,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:26:24.821833
1086691,281474979530259,452,2025-10-28 18:26:28.024,42.73031,-73.676535,114,2.482,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:26:36.340717
1086695,281474979530259,452,2025-10-28 18:26:34.011,42.730324,-73.676523,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:26:42.3663
1086699,281474979530259,452,2025-10-28 18:26:43.051,42.730324,-73.676532,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:26:48.39601
1086778,281474979530259,452,2025-10-28 18:29:50.02,42.730327,-73.676521,85,1.23,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:29:59.153289
1086782,281474979530259,452,2025-10-28 18:29:56.015,42.730479,-73.676369,11,8.679,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:30:05.366898
1086786,281474979530259,452,2025-10-28 18:30:01.011,42.730566,-73.676332,8,1.856,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 18:30:11.358501
1086791,281474979530259,452,2025-10-28 18:30:12.015,42.730733,-73.676677,277,11.789,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:30:17.143696
1086800,281474979530259,452,2025-10-28 18:30:18.019,42.730786,-73.677014,282,6.822,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 18:30:28.632195
