id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1128902,281474979530259,452,2025-10-30 19:17:51.012,42.72799,-73.678097,190,0,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:17:54.745563
1128905,281474979530259,452,2025-10-30 19:17:56.011,42.727829,-73.678116,183,9.931,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:18:00.64152
1128908,281474979530259,452,2025-10-30 19:18:01.037,42.727406,-73.678135,182,23.599,t,"1601 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:18:06.512026
1128910,281474979530259,452,2025-10-30 19:18:07.02,42.727017,-73.678141,182,8.679,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:18:12.463805
1128912,281474979530259,452,2025-10-30 19:18:12.013,42.726986,-73.678138,0,0,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:18:18.090086
1128917,281474979530259,452,2025-10-30 19:18:22.012,42.726968,-73.678135,177,1.856,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:18:30.353221
1128922,281474979530259,452,2025-10-30 19:18:33.03,42.726146,-73.678358,194,22.369,t,"1509 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:18:42.482068
1128926,281474979530259,452,2025-10-30 19:18:45.024,42.725625,-73.678553,193,14.898,t,"1499 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:18:54.501582
1128928,281474979530259,452,2025-10-30 19:18:50.023,42.725236,-73.678692,192,22.369,t,"1493 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:00.495318
1128931,281474979530259,452,2025-10-30 19:18:55.032,42.724747,-73.678823,186,25.455,t,"37 Christie Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:07.087089
1128934,281474979530259,452,2025-10-30 19:19:01.009,42.724163,-73.678971,190,24.225,t,"1321 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:12.914836
1128939,281474979530259,452,2025-10-30 19:19:13.008,42.723109,-73.679415,197,19.259,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:24.92379
1128942,281474979530259,452,2025-10-30 19:19:23.011,42.722859,-73.679728,223,0,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:30.673511
1128945,281474979530259,452,2025-10-30 19:19:30.023,42.722872,-73.679757,0,0,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:36.598052
1128947,281474979530259,452,2025-10-30 19:19:35.023,42.722829,-73.6798,204,4.966,t,"369 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:42.501633
1128950,281474979530259,452,2025-10-30 19:19:41.007,42.722937,-73.680062,319,15.524,t,"370 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:48.484433
1128952,281474979530259,452,2025-10-30 19:19:52.084,42.723679,-73.68082,339,24.225,t,"340 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:19:54.349125
1128955,281474979530259,452,2025-10-30 19:19:57.022,42.724149,-73.681044,341,26.708,t,"326 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:00.572023
1128958,281474979530259,452,2025-10-30 19:20:02.027,42.7247,-73.681249,345,27.962,t,"316 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:06.445137
1128962,281474979530259,452,2025-10-30 19:20:08.014,42.725373,-73.681457,348,29.192,t,"305 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:17.920491
1128965,281474979530259,452,2025-10-30 19:20:13.017,42.725921,-73.681528,359,27.962,t,"295 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:23.778847
1128970,281474979530259,452,2025-10-30 19:20:24.147,42.726897,-73.682418,293,29.192,t,"251 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:35.798511
1128974,281474979530259,452,2025-10-30 19:20:34.011,42.727414,-73.683982,295,29.818,t,"252 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:41.73235
1128977,281474979530259,452,2025-10-30 19:20:39.011,42.727594,-73.684729,285,28.565,t,"210 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:48.075649
1128982,281474979530259,452,2025-10-30 19:20:44.082,42.727766,-73.685469,286,27.334,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:54.06265
1128986,281474979530259,452,2025-10-30 19:20:50.019,42.72798,-73.686176,296,19.864,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:20:59.891225
1128991,281474979530259,452,2025-10-30 19:20:55.14,42.728138,-73.686523,299,11.789,t,"199 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:05.996322
1128994,281474979530259,452,2025-10-30 19:21:01.012,42.728217,-73.686715,296,3.712,t,"199 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:11.843594
1128999,281474979530259,452,2025-10-30 19:21:07.017,42.728235,-73.686743,1,1.23,t,"199 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:18.045431
1129004,281474979530259,452,2025-10-30 19:21:17.026,42.728284,-73.686958,285,13.041,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:24.140074
1129008,281474979530259,452,2025-10-30 19:21:22.023,42.728368,-73.687464,278,21.743,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:29.944046
1129013,281474979530259,452,2025-10-30 19:21:28.004,42.728398,-73.688101,271,16.15,t,"131 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:36.187606
1129017,281474979530259,452,2025-10-30 19:21:33.029,42.72844,-73.688237,285,1.23,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:42.111146
1129021,281474979530259,452,2025-10-30 19:21:39.056,42.728417,-73.688258,262,2.482,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:48.096728
1129025,281474979530259,452,2025-10-30 19:21:45.046,42.728311,-73.688407,196,11.184,t,"1535 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:53.941812
1129030,281474979530259,452,2025-10-30 19:21:50.035,42.727965,-73.688442,184,19.259,t,"1533 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:21:59.862492
1129035,281474979530259,452,2025-10-30 19:21:55.059,42.727647,-73.688514,196,13.667,t,"1504 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:22:05.913375
1129039,281474979530259,452,2025-10-30 19:22:07.011,42.727398,-73.688527,147,6.196,t,"110 Ferry Street, City of Troy, NY, 12180",,,2025-10-30 19:22:12.11932
1129046,281474979530259,452,2025-10-30 19:22:12.013,42.727357,-73.688126,98,14.898,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:22:23.876064
1129049,281474979530259,452,2025-10-30 19:22:23.02,42.727336,-73.687266,3,7.449,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:22:29.717302
1129053,281474979530259,452,2025-10-30 19:22:29.003,42.72762,-73.687193,14,10.557,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:22:35.632149
1129059,281474979530259,452,2025-10-30 19:22:38.998,42.727684,-73.6871,0,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:22:47.214055
1129066,281474979530259,452,2025-10-30 19:22:51.018,42.727652,-73.687095,0,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:22:59.119497
1129069,281474979530259,452,2025-10-30 19:22:58.013,42.727636,-73.687119,0,0.603,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:05.202425
1129074,281474979530259,452,2025-10-30 19:23:07.02,42.727673,-73.687123,46,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:17.089313
1129077,281474979530259,452,2025-10-30 19:23:12.019,42.727793,-73.687125,2,11.184,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:22.99119
1129081,281474979530259,452,2025-10-30 19:23:18.006,42.728174,-73.687063,8,18.633,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:28.913956
1129084,281474979530259,452,2025-10-30 19:23:23.044,42.728623,-73.686987,8,19.864,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:34.892984
1129087,281474979530259,452,2025-10-30 19:23:29.164,42.728914,-73.686916,7,4.966,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:40.87057
1129089,281474979530259,452,2025-10-30 19:23:35.026,42.728945,-73.68694,0,0,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:46.785746
1129092,281474979530259,452,2025-10-30 19:23:41.031,42.729067,-73.686913,18,6.822,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:52.994562
1129095,281474979530259,452,2025-10-30 19:23:48.006,42.729386,-73.686849,21,16.15,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:23:58.979531
1129098,281474979530259,452,2025-10-30 19:23:53.007,42.729778,-73.686773,9,19.864,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:04.84665
1129100,281474979530259,452,2025-10-30 19:23:59.153,42.730289,-73.686634,10,21.116,t,"1776 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:10.814115
1129104,281474979530259,452,2025-10-30 19:24:10.045,42.730784,-73.686478,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:16.779888
1129111,281474979530259,452,2025-10-30 19:24:18.019,42.730777,-73.686482,12,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:28.96022
1129114,281474979530259,452,2025-10-30 19:24:26.008,42.730819,-73.686471,0,0.603,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:35.00851
1129117,281474979530259,452,2025-10-30 19:24:31.01,42.730863,-73.686493,352,7.449,t,"1800 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:41.169164
1129120,281474979530259,452,2025-10-30 19:24:36.032,42.730916,-73.686835,280,13.041,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:47.063858
1129124,281474979530259,452,2025-10-30 19:24:42.011,42.730976,-73.687353,287,14.271,t,"504 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:52.945931
1129126,281474979530259,452,2025-10-30 19:24:54.012,42.731008,-73.687678,279,1.856,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:24:58.710897
1129127,281474979530259,452,2025-10-30 19:24:59.01,42.731056,-73.688046,275,14.271,t,"458 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:25:04.473167
1129133,281474979530259,452,2025-10-30 19:25:04.007,42.731133,-73.688596,277,18.633,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:25:16.56409
1129136,281474979530259,452,2025-10-30 19:25:17.011,42.731157,-73.688982,0,0,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:25:22.748046
1129138,281474979530259,452,2025-10-30 19:25:22.028,42.731166,-73.689011,294,0,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:25:28.40825
1129142,281474979530259,452,2025-10-30 19:25:32.025,42.731183,-73.689061,306,3.086,t,"363 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:25:34.447174
1129145,281474979530259,452,2025-10-30 19:25:37.021,42.7314,-73.689107,5,16.15,t,"49 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:25:40.478712
1129150,281474979530259,452,2025-10-30 19:25:43.026,42.731849,-73.688972,7,16.15,t,"49 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:25:52.194718
1129156,281474979530259,452,2025-10-30 19:25:55.021,42.732315,-73.688764,32,12.415,t,"40 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:26:04.19951
1129160,281474979530259,452,2025-10-30 19:26:01.01,42.732294,-73.688321,101,15.524,t,"409 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:26:10.154295
1129163,281474979530259,452,2025-10-30 19:26:06.011,42.732261,-73.687924,94,13.667,t,"457 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:26:15.846865
1129167,281474979530259,452,2025-10-30 19:26:11.014,42.732218,-73.687529,100,16.15,t,"1835 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:26:21.727274
1129170,281474979530259,452,2025-10-30 19:26:17.02,42.732167,-73.686853,93,21.743,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:26:27.64032
1129177,281474979530259,452,2025-10-30 19:26:28.03,42.732114,-73.686407,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:26:39.655569
1129184,281474979530259,452,2025-10-30 19:26:41.008,42.732101,-73.686422,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:26:51.661154
1129189,281474979530259,452,2025-10-30 19:26:57.006,42.732101,-73.686421,100,0.603,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:03.546528
1129193,281474979530259,452,2025-10-30 19:27:02.014,42.732203,-73.686224,14,12.415,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:09.708175
1129197,281474979530259,452,2025-10-30 19:27:07.031,42.732585,-73.686124,11,22.973,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:15.714125
1129199,281474979530259,452,2025-10-30 19:27:13.012,42.73313,-73.685945,17,17.38,t,"1939 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:21.58048
1129203,281474979530259,452,2025-10-30 19:27:18.007,42.733305,-73.685842,24,6.196,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:27.489838
1129207,281474979530259,452,2025-10-30 19:27:24.019,42.733383,-73.685805,18,5.592,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:33.728616
1129210,281474979530259,452,2025-10-30 19:27:32.013,42.733569,-73.685702,21,1.23,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:39.664613
1129213,281474979530259,452,2025-10-30 19:27:37.024,42.733559,-73.685711,191,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:45.587815
1129217,281474979530259,452,2025-10-30 19:27:43.013,42.733499,-73.685692,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:51.649963
1129219,281474979530259,452,2025-10-30 19:27:49.006,42.733521,-73.685682,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:27:57.572417
1129235,281474979530259,452,2025-10-30 19:28:32.012,42.733486,-73.685644,200,0.603,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:28:38.515863
1129242,281474979530259,452,2025-10-30 19:28:38.004,42.733507,-73.685618,173,1.856,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:28:50.291707
1129246,281474979530259,452,2025-10-30 19:28:49.011,42.733412,-73.684893,108,22.973,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:28:56.346897
1129250,281474979530259,452,2025-10-30 19:28:55.021,42.73327,-73.684193,106,23.599,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:02.257145
1129253,281474979530259,452,2025-10-30 19:29:01.022,42.733175,-73.683737,104,8.075,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:07.893257
1129256,281474979530259,452,2025-10-30 19:29:07.022,42.733125,-73.683509,106,9.931,t,"138 8th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:13.857489
1129259,281474979530259,452,2025-10-30 19:29:12.014,42.733028,-73.683072,108,19.864,t,"809 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:19.739936
1129261,281474979530259,452,2025-10-30 19:29:18.019,42.73282,-73.682495,126,21.116,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:25.57967
1129264,281474979530259,452,2025-10-30 19:29:23.01,42.732427,-73.682057,144,24.852,t,"1001 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:31.557621
1129267,281474979530259,452,2025-10-30 19:29:29.021,42.731934,-73.681627,148,21.116,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:37.45847
1129270,281474979530259,452,2025-10-30 19:29:35.063,42.731631,-73.681431,159,11.184,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:43.447037
1129272,281474979530259,452,2025-10-30 19:29:40.012,42.731491,-73.68133,126,5.592,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:29:49.339907
1129276,281474979530259,452,2025-10-30 19:29:55.03,42.731488,-73.681328,189,0,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:30:01.239463
1129279,281474979530259,452,2025-10-30 19:30:01.111,42.731509,-73.681356,328,2.482,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:30:07.122736
1129284,281474979530259,452,2025-10-30 19:30:07.012,42.73154,-73.681419,301,1.23,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:30:18.800662
1129286,281474979530259,452,2025-10-30 19:30:14.012,42.731545,-73.681424,50,2.482,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:30:24.705725
1129289,281474979530259,452,2025-10-30 19:30:19.087,42.731775,-73.681438,344,18.006,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:30:30.571135
1129292,281474979530259,452,2025-10-30 19:30:25.026,42.732295,-73.68185,328,27.962,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:30:36.429001
1129295,281474979530259,452,2025-10-30 19:30:41.012,42.733298,-73.68246,9,17.38,t,"58 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:30:42.302761
1129300,281474979530259,452,2025-10-30 19:30:47.02,42.733691,-73.682358,9,14.271,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:30:54.028518
1129305,281474979530259,452,2025-10-30 19:30:53.024,42.733873,-73.682252,35,5.592,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:00.181014
1129310,281474979530259,452,2025-10-30 19:30:59.005,42.733899,-73.681871,109,15.524,t,"905 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:06.161121
1129313,281474979530259,452,2025-10-30 19:31:04.084,42.733791,-73.681322,106,24.852,t,"151 10th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:12.051167
1129318,281474979530259,452,2025-10-30 19:31:10.034,42.733641,-73.680485,104,28.565,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:17.867164
1129323,281474979530259,452,2025-10-30 19:31:16.024,42.733496,-73.679538,97,28.565,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:23.903864
1129328,281474979530259,452,2025-10-30 19:31:21.076,42.733361,-73.678896,102,21.116,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:29.724957
1129333,281474979530259,452,2025-10-30 19:31:27.028,42.733287,-73.678585,101,1.23,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:35.509947
1129336,281474979530259,452,2025-10-30 19:31:36.01,42.733287,-73.67859,21,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:41.553885
1129340,281474979530259,452,2025-10-30 19:31:42.119,42.733277,-73.678385,95,12.415,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:47.341835
1129343,281474979530259,452,2025-10-30 19:31:48.039,42.73316,-73.677666,102,24.852,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:53.330097
1129346,281474979530259,452,2025-10-30 19:31:54.011,42.733039,-73.676991,103,14.898,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:31:59.035143
1129349,281474979530259,452,2025-10-30 19:31:59.008,42.733012,-73.676815,99,1.856,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:32:04.881425
1129354,281474979530259,452,2025-10-30 19:32:04.022,42.732991,-73.676804,0,0,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:32:10.955257
1129359,281474979530259,452,2025-10-30 19:32:10.019,42.732968,-73.676769,96,3.712,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:32:16.857256
1129368,281474979530259,452,2025-10-30 19:32:16.009,42.732823,-73.676628,198,11.184,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:32:28.952976
1129373,281474979530259,452,2025-10-30 19:32:32.013,42.731275,-73.677111,190,23.599,t,"1987 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:32:35.027804
1129378,281474979530259,452,2025-10-30 19:32:38.012,42.730951,-73.677205,192,7.449,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:32:41.009197
1129383,281474979530259,452,2025-10-30 19:32:43.01,42.730928,-73.67722,0,0,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:32:46.805073
1129386,281474979530259,452,2025-10-30 19:32:49.028,42.730944,-73.677244,3,0,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:32:52.508848
1129394,281474979530259,452,2025-10-30 19:32:54.039,42.730939,-73.67724,0,0,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:33:04.415258
1129399,281474979530259,452,2025-10-30 19:33:05.034,42.730807,-73.677193,138,7.449,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 19:33:10.17172
1129403,281474979530259,452,2025-10-30 19:33:10.018,42.730733,-73.676812,101,11.789,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:33:15.950197
1129406,281474979530259,452,2025-10-30 19:33:16.055,42.730595,-73.676591,175,5.592,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:33:22.144078
1129410,281474979530259,452,2025-10-30 19:33:22.029,42.730376,-73.676676,176,10.557,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:33:28.125387
1129414,281474979530259,452,2025-10-30 19:33:27.033,42.730281,-73.676564,96,3.712,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:33:34.038376
1129419,281474979530259,452,2025-10-30 19:33:32.022,42.730286,-73.676537,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:33:39.946892
1129423,281474979530259,452,2025-10-30 19:33:39.011,42.730288,-73.676524,95,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:33:45.977488
1129432,281474979530259,452,2025-10-30 19:33:44.017,42.730301,-73.676542,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:33:57.924388
1129490,281474979530259,452,2025-10-30 19:35:31.032,42.730257,-73.676509,94,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:35:39.561535
1129495,281474979530259,452,2025-10-30 19:35:37.041,42.730338,-73.676382,30,8.075,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 19:35:47.201884
